attempt_id,phoneme,class_label,timestamp,frame_index,lip_gap_norm,mouth_height_norm,round_ratio,lip_gap_prev_norm,lip_gap_delta_norm,mouth_height_delta_norm,lip_gap_norm_rollmean5,lip_gap_norm_rollstd5,lip_gap_norm_delta,mouth_height_norm_rollmean5,mouth_height_norm_rollstd5,mouth_height_norm_delta,round_ratio_rollmean5,round_ratio_rollstd5,round_ratio_delta
1ec37b57-bcf9-4542-8249-e49c93e923d7,P,OPEN,1761449788.74326,23,0.26910206099985634,0.5970357899131765,1.6749414639705673,0.27255995636946956,-0.0034578953696132175,-0.0007889307857416039,0.2688967864872235,0.003614756923974066,-0.0034578953696132175,0.5951941629241222,0.00306906637189879,-0.0007889307857416039,1.6801598340812123,0.008685899186604026,0.0022103684232004372
1ec37b57-bcf9-4542-8249-e49c93e923d7,P,OPEN,1761449788.784996,24,0.2633677299643599,0.5946299704951789,1.6817181265977037,0.26910206099985634,-0.0057343310354964205,-0.0024058194179976677,0.2684641157711251,0.004200367855068185,-0.0057343310354964205,0.5955190841720761,0.0028581584096380227,-0.0024058194179976677,1.6792383821259051,0.00809240771770974,0.006776662627136387
1ec37b57-bcf9-4542-8249-e49c93e923d7,P,OPEN,1761449788.827282,25,0.26585940580847145,0.6017479207068701,1.6618254348520314,0.2633677299643599,0.0024916758441115294,0.00711795021169126,0.2686465162209353,0.004025644670754619,0.0024916758441115294,0.5976901155342207,0.0025741482757881155,0.00711795021169126,1.6731325785725086,0.007188941039850186,-0.01989269174567232
1ec37b57-bcf9-4542-8249-e49c93e923d7,P,OPEN,1761449788.867917,26,0.2635879256720822,0.6012258873788513,1.6632683671684094,0.26585940580847145,-0.0022714801363892256,-0.0005220333280188116,0.2668954157628479,0.003918343971150791,-0.0022714801363892256,0.598492857838599,0.0029814525633053137,-0.0005220333280188116,1.6708968976272156,0.008326279318943234,0.0014429323163780428
1ec37b57-bcf9-4542-8249-e49c93e923d7,P,OPEN,1761449788.9109411,27,0.2384410512128758,0.5773185903847416,1.7321458491983974,0.2635879256720822,-0.025146874459206436,-0.02390729699410965,0.26007163473152917,0.01231013385129024,-0.025146874459206436,0.5943916317757637,0.009991986244318893,-0.02390729699410965,1.6827798483574217,0.028806921501023007,0.068877482029988
1ec37b57-bcf9-4542-8249-e49c93e923d7,P,OPEN,1761449788.952488,28,0.2182651931690671,0.5568860573493253,1.7956994735329077,0.2384410512128758,-0.020175858043808698,-0.020432533035416367,0.2499042611653713,0.02094940400766546,-0.020175858043808698,0.5863616852629934,0.01921350756784378,-0.020432533035416367,1.7069314502698898,0.057210700508621905,0.06355362433451028
1ec37b57-bcf9-4542-8249-e49c93e923d7,P,OPEN,1761449788.99349,29,0.19480677603117272,0.5367884574135866,1.8629312649871617,0.2182651931690671,-0.023458417137894372,-0.020097599935738675,0.23619207037873385,0.030289672779149186,-0.023458417137894372,0.574793382646675,0.028269452346363286,-0.020097599935738675,1.7431740779477818,0.08692647353795951,0.06723179145425395
1ec37b57-bcf9-4542-8249-e49c93e923d7,P,OPEN,1761449789.034762,30,0.16801345846059493,0.5105405868974306,1.9587081334258414,0.19480677603117272,-0.02679331757057779,-0.026247870516155958,0.21662288090915854,0.03715933112077861,-0.02679331757057779,0.5565519158847871,0.035123947796637134,-0.026247870516155958,1.8025506176625434,0.11449269321859416,0.09577686843867972
1ec37b57-bcf9-4542-8249-e49c93e923d7,P,OPEN,1761449789.0771399,31,0.14295862596149642,0.4846014963446601,2.063551201436605,0.16801345846059493,-0.02505483249909851,-0.02593909055277055,0.1924970209670414,0.03818928185712625,-0.02505483249909851,0.5332270376779489,0.036727429332217995,-0.02593909055277055,1.8826071845161827,0.13144466245108896,0.10484306801076371
1ed698f7-9f85-44bd-8559-1136a84b7c67,P,GOOD,1761449500.43806,0,0.04286565705867041,0.3617613162075341,2.764253542870026,0.04286565705867041,0.0,0.0,0.04286565705867041,0.0,0.0,0.3617613162075341,0.0,0.0,2.764253542870026,0.0,0.0
1ed698f7-9f85-44bd-8559-1136a84b7c67,P,GOOD,1761449500.481821,1,0.00010238729075321697,0.2927050630080674,3.4164082770663877,0.04286565705867041,-0.042763269767917195,-0.06905625319946668,0.021484022174711813,0.030238198038603926,-0.042763269767917195,0.3272331896078008,0.04883014492067812,-0.06905625319946668,3.090330909968207,0.4611430349331579,0.6521547341963618
1ed698f7-9f85-44bd-8559-1136a84b7c67,P,GOOD,1761449500.5219212,2,0.013200906821815371,0.26904649494104915,3.716829688560374,0.00010238729075321697,0.013098519531062154,-0.02365856806701827,0.018722983723746332,0.02190991351635247,0.013098519531062154,0.3078376247188836,0.048174218608793326,-0.02365856806701827,3.299163836165596,0.48699078279385777,0.3004214114939865
1ed698f7-9f85-44bd-8559-1136a84b7c67,P,GOOD,1761449500.559661,3,0.010150507109577723,0.2587104814262561,3.8653246458630406,0.013200906821815371,-0.003050399712237648,-0.010336013514793074,0.016579864570204182,0.018395689142327525,-0.003050399712237648,0.2955558388957267,0.04637390729424751,-0.010336013514793074,3.440704038589957,0.4880995772313604,0.14849495730266637
1ed698f7-9f85-44bd-8559-1136a84b7c67,P,GOOD,1761449500.602529,4,0.008338244155972462,0.2576435425453029,3.8813315098870156,0.010150507109577723,-0.001812262953605261,-0.001066938880953161,0.014931540487357836,0.016351938590770092,-0.001812262953605261,0.28797337962564196,0.04359326669583352,-0.001066938880953161,3.528829532849369,0.46638118708027076,0.016006864023974998
1ed698f7-9f85-44bd-8559-1136a84b7c67,P,GOOD,1761449500.643106,5,0.007007833604275533,0.2602656423476546,3.842228236427118,0.008338244155972462,-0.0013304105516969292,0.002622099802351674,0.007759975796478862,0.004869731621898706,-0.0013304105516969292,0.26767424485366603,0.01469928877917825,0.002622099802351674,3.7444244715607873,0.19447497371836162,-0.039103273459897725
1ed698f7-9f85-44bd-8559-1136a84b7c67,P,GOOD,1761449500.6847491,6,0.005718158008309298,0.2637933699530246,3.790845843389,0.007007833604275533,-0.0012896755959662352,0.0035277276053700124,0.008883129939990079,0.0029189093118797346,-0.0012896755959662352,0.26189190624265746,0.004626513155407164,0.0035277276053700124,3.8193119848253096,0.0667114744780361,-0.05138239303811787
1ed698f7-9f85-44bd-8559-1136a84b7c67,P,GOOD,1761449500.729693,7,0.007816604583500707,0.32053965758070085,3.1197387791188813,0.005718158008309298,0.0020984465751914096,0.05674628762767625,0.0078062694923271446,0.0016413609673087335,0.0020984465751914096,0.2721905387705878,0.027127845167593503,0.05674628762767625,3.699893802937011,0.326112795507642,-0.6711070642701187
1ed698f7-9f85-44bd-8559-1136a84b7c67,P,GOOD,1761449500.7682319,8,0.1350267937641112,0.4926822047261143,2.0297059451455275,0.007816604583500707,0.1272101891806105,0.17214254714541344,0.03278152682323384,0.05716538553958251,0.1272101891806105,0.3189848834305595,0.10053604985626247,0.17214254714541344,3.3327700627935086,0.7927261720186484,-1.0900328339733538
1ed698f7-9f85-44bd-8559-1136a84b7c67,P,GOOD,1761449500.809596,9,0.20623338621350182,0.5483936845988487,1.8235075058012427,0.1350267937641112,0.07120659244939062,0.05571147987273445,0.07236055523473972,0.0931760447002771,0.07120659244939062,0.3771349118412686,0.1345255535333738,0.05571147987273445,2.9212052619763536,0.9544219472482482,-0.20619843934428483
1ed698f7-9f85-44bd-8559-1136a84b7c67,P,GOOD,1761449500.854642,10,0.20204224398725756,0.5471069666169779,1.8277961368020497,0.20623338621350182,-0.004191142226244254,-0.0012867179818708552,0.11136743731133611,0.09958134758886905,-0.004191142226244254,0.43450317669513333,0.13338382810973778,-0.0012867179818708552,2.5183188420513405,0.8915376986287356,0.004288631000807008
1ed698f7-9f85-44bd-8559-1136a84b7c67,P,GOOD,1761449500.892953,11,0.20227713982787493,0.5473531071828251,1.8269741906589436,0.20204224398725756,0.00023489584061736624,0.00024614056584726374,0.15067923367524924,0.08520782868678849,0.00023489584061736624,0.49121512414109336,0.09833237791085689,0.00024614056584726374,2.1255445115053293,0.5627237236204402,-0.0008219461431060449
1ed698f7-9f85-44bd-8559-1136a84b7c67,P,GOOD,1761449500.935461,12,0.17367245187106764,0.5178657332516634,1.9310024506179044,0.20227713982787493,-0.02860468795680729,-0.029487373931161742,0.18385040313276263,0.03024409510204857,-0.02860468795680729,0.5306803392752859,0.024847787803094615,-0.029487373931161742,1.8877972458051335,0.09142964024333047,0.10402825995896081
1f22ce81-32f1-4a0b-a86c-448bb013839d,P,GOOD,1761449548.3550339,0,0.028941979906733566,0.34166013996179734,2.9268851792656143,0.028941979906733566,0.0,0.0,0.028941979906733566,0.0,0.0,0.34166013996179734,0.0,0.0,2.9268851792656143,0.0,0.0
1f22ce81-32f1-4a0b-a86c-448bb013839d,P,GOOD,1761449548.394843,1,0.027946040833113767,0.33989923945009304,2.9420483600312046,0.028941979906733566,-0.000995939073619799,-0.0017609005117042997,0.028444010369923667,0.000704235272605208,-0.000995939073619799,0.3407796897059452,0.001245144692820972,-0.0017609005117042997,2.9344667696484095,0.010721987943706334,0.015163180765590312
1f22ce81-32f1-4a0b-a86c-448bb013839d,P,GOOD,1761449548.4367461,2,0.026057727902031258,0.3368390327897552,2.968777079419326,0.027946040833113767,-0.0018883129310825093,-0.0030602066603378497,0.0276485828806262,0.0014649533548140349,-0.0018883129310825093,0.33946613740054854,0.0024395597205374674,-0.0030602066603378497,2.9459035395720483,0.021210366135247224,0.02672871938812138
1f22ce81-32f1-4a0b-a86c-448bb013839d,P,GOOD,1761449548.479093,3,0.027440530539192123,0.33912281521912246,2.948784201835123,0.026057727902031258,0.0013828026371608647,0.002283782429367276,0.02759656979526768,0.0012006444097711227,0.0013828026371608647,0.339380306855192,0.0019992753562505313,0.002283782429367276,2.9466237051378172,0.0173779834319934,-0.019992877584202873
1f22ce81-32f1-4a0b-a86c-448bb013839d,P,GOOD,1761449548.521081,4,0.027569338441778453,0.3396573392037964,2.9441436547319655,0.027440530539192123,0.0001288079025863302,0.0005345239846739624,0.027591123524569834,0.001039859874386235,0.0001288079025863302,0.3394357133249129,0.0017358501798881347,0.0005345239846739624,2.9461276950566466,0.015090588494988889,-0.004640547103157644
1f22ce81-32f1-4a0b-a86c-448bb013839d,P,GOOD,1761449548.562014,5,0.02964911395537837,0.34206828691047897,2.923392896289463,0.027569338441778453,0.0020797755135999185,0.0024109477066825424,0.027732550334298795,0.0012879963285031804,0.0020797755135999185,0.33951734271464923,0.0018709460456054203,0.0024109477066825424,2.9454292384614162,0.01624085048142087,-0.020750758442502626
1f22ce81-32f1-4a0b-a86c-448bb013839d,P,GOOD,1761449548.604776,6,0.030021509285376547,0.34268878790281676,2.918099556509536,0.02964911395537837,0.0003723953299981757,0.0006205009923377913,0.02814764402475135,0.0016558969771937639,0.0003723953299981757,0.34007525240519393,0.0023641943539637303,0.0006205009923377913,2.940639477757083,0.02046846987470394,-0.005293339779926853
1f22ce81-32f1-4a0b-a86c-448bb013839d,P,GOOD,1761449548.645697,7,0.030144227972065108,0.34292124369603616,2.9161214663224406,0.030021509285376547,0.000122718686688561,0.00023245579321939935,0.02896494403875812,0.0013459829763509314,0.000122718686688561,0.34129169458645015,0.0017738059998036783,0.00023245579321939935,2.9301083551377056,0.015253840297864734,-0.0019780901870953826
1f22ce81-32f1-4a0b-a86c-448bb013839d,P,GOOD,1761449548.689159,8,0.029446332208347525,0.34223668152016284,2.9219544660091765,0.030144227972065108,-0.0006978957637175827,-0.0006845621758733156,0.029366104372589203,0.0010428243710556332,-0.0006978957637175827,0.34191446784665824,0.0013072184999527833,-0.0006845621758733156,2.9247424079725164,0.011229985401681675,0.005832999686735896
1f22ce81-32f1-4a0b-a86c-448bb013839d,P,GOOD,1761449548.731086,9,0.027329569973252813,0.33761845711891175,2.9619233750831118,0.029446332208347525,-0.0021167622350947123,-0.004618224401251092,0.029318150678884075,0.0011464660310415537,-0.0021167622350947123,0.34150669142968126,0.0022002813034784725,-0.004618224401251092,2.9282983520427455,0.01902132051667989,0.039968909073935244
1f22ce81-32f1-4a0b-a86c-448bb013839d,P,GOOD,1761449548.7767591,10,0.02485036145774326,0.3335094373530925,2.9984159007209197,0.027329569973252813,-0.002479208515509552,-0.004109019765819233,0.028358400179357052,0.002264041528371944,-0.002479208515509552,0.339794921518204,0.004133849700642687,-0.004109019765819233,2.943302952929037,0.03610387595015684,0.036492525637807915
1f22ce81-32f1-4a0b-a86c-448bb013839d,P,GOOD,1761449548.818939,11,0.021819356641204872,0.3304086552795642,3.026555097819346,0.02485036145774326,-0.0030310048165383893,-0.0031007820735283187,0.026717969650522717,0.0034293451657873932,-0.0030310048165383893,0.3373388949935535,0.005429596052924096,-0.0031007820735283187,2.964994061190999,0.04784649147036524,0.028139197098426383
1f22ce81-32f1-4a0b-a86c-448bb013839d,P,GOOD,1761449548.863744,12,0.020828944839452433,0.3279356963969428,3.0493783110136667,0.021819356641204872,-0.0009904118017524388,-0.00247295888262139,0.02485491302400018,0.003627261371742901,-0.0009904118017524388,0.33434178553373484,0.0057067121539515,-0.00247295888262139,2.991645430129244,0.05083758634521971,0.02282321319432068
1f22ce81-32f1-4a0b-a86c-448bb013839d,P,GOOD,1761449548.898182,13,0.023523908078409407,0.33208004357373627,3.011322177744645,0.020828944839452433,0.002694963238956974,0.004144347176793461,0.023670428198012558,0.002564348004833412,0.002694963238956974,0.3323104579444495,0.003620113589874345,0.004144347176793461,3.009518972476338,0.03267593563388595,-0.038056133269021686
1f22ce81-32f1-4a0b-a86c-448bb013839d,P,GOOD,1761449548.9410028,14,0.06620175377024581,0.39568438162159897,2.5272667975970817,0.023523908078409407,0.04267784569183641,0.0636043380478627,0.03144486495741115,0.019491142376282907,0.04267784569183641,0.34392364284498694,0.029009351591103766,0.0636043380478627,2.9225876569791316,0.22180363967504038,-0.48405538014756333
1f22ce81-32f1-4a0b-a86c-448bb013839d,P,GOOD,1761449548.982553,15,0.1736314518212786,0.4941449834865895,2.023697565326268,0.06620175377024581,0.10742969805103278,0.0984606018649905,0.06120108303011822,0.06570006461596256,0.10742969805103278,0.3760507520716863,0.07187386467061016,0.0984606018649905,2.7276439899002014,0.44972928688940417,-0.5035692322708138
1f22ce81-32f1-4a0b-a86c-448bb013839d,P,GOOD,1761449549.022979,16,0.3101411899971228,0.6242753882435146,1.601857159247682,0.1736314518212786,0.13650973817584422,0.1301304047569251,0.11886544970130179,0.1235519673331788,0.13650973817584422,0.43482409866447636,0.1254234301727858,0.1301304047569251,2.4427044021858686,0.6287131739400993,-0.42184040607858586
1f22ce81-32f1-4a0b-a86c-448bb013839d,P,GOOD,1761449549.062333,17,0.36147441611851583,0.6737645932103267,1.4841979084048331,0.3101411899971228,0.051333226121393016,0.049489204966812084,0.18699454395711448,0.14756391954633588,0.051333226121393016,0.5039898780271532,0.14549231213839764,0.049489204966812084,2.129668321664102,0.6406724102006426,-0.1176592508428489
1f22ce81-32f1-4a0b-a86c-448bb013839d,P,GOOD,1761449549.106322,18,0.3941306498336138,0.7064332746682478,1.4155618596386415,0.36147441611851583,0.03265623371509796,0.03266868145792112,0.26111589230815535,0.13767106410182964,0.03265623371509796,0.5788605242460555,0.13045528055727562,0.03266868145792112,1.8105162580429013,0.46507764603496,-0.06863604876619167
1f22ce81-32f1-4a0b-a86c-448bb013839d,P,GOOD,1761449549.146883,19,0.3916950390284009,0.7095718573490707,1.4093005375607146,0.3941306498336138,-0.0024356108052128733,0.003138582680822899,0.32621454935978644,0.0917653311037221,-0.0024356108052128733,0.6416380193915499,0.08930454186684653,0.003138582680822899,1.5869230060356279,0.2561551649199029,-0.006261322077926845
1f22ce81-32f1-4a0b-a86c-448bb013839d,P,GOOD,1761449549.188943,20,0.3983249098670213,0.7183323531401312,1.3921132685011077,0.3916950390284009,0.0066298708386203775,0.00876049579106053,0.3711532409689349,0.03709574231171889,0.0066298708386203775,0.6864754933222581,0.0386556420152076,0.00876049579106053,1.4606061466705957,0.08640160220748352,-0.01718726905960688
1f22ce81-32f1-4a0b-a86c-448bb013839d,P,GOOD,1761449549.231952,21,0.3962800345957946,0.7164554197645684,1.3957602558559834,0.3983249098670213,-0.0020448752712267093,-0.0018769333755628281,0.3883810098886693,0.015242060843688211,-0.0020448752712267093,0.7049114996264689,0.018080002169984906,-0.0018769333755628281,1.419386765992256,0.037479666954363965,0.003646987354875675
1f22ce81-32f1-4a0b-a86c-448bb013839d,P,GOOD,1761449549.2755451,22,0.3948780026552381,0.7157859977792951,1.3970656077409596,0.3962800345957946,-0.0014020319405564918,-0.0006694219852733108,0.39506172719601373,0.0024681917998962888,-0.0014020319405564918,0.7133157805402627,0.00506238965945795,-0.0006694219852733108,1.4019603058594814,0.00997802712339008,0.001305351884976158
1f22ce81-32f1-4a0b-a86c-448bb013839d,P,GOOD,1761449549.312633,23,0.39582135452394446,0.7168792383414154,1.3949350832277103,0.3948780026552381,0.0009433518687063658,0.0010932405621203456,0.3953998681340799,0.0024241655882429615,0.0009433518687063658,0.7154049732748962,0.003391786743989049,0.0010932405621203456,1.3978349505772951,0.006661508986290544,-0.0021305245132492434
1f22ce81-32f1-4a0b-a86c-448bb013839d,P,GOOD,1761449549.3557792,24,0.39230193580480605,0.7137711637792541,1.4010092460239358,0.39582135452394446,-0.003519418719138412,-0.0031080745621613337,0.3955212474893609,0.0021968202288715553,-0.003519418719138412,0.7162448345609328,0.001668391922766923,-0.0031080745621613337,1.3961766922699392,0.0032546187002614733,0.006074162796225524
1f22ce81-32f1-4a0b-a86c-448bb013839d,P,GOOD,1761449549.395622,25,0.39194003835026014,0.7129343828709283,1.4026536298797683,0.39230193580480605,-0.00036189745454590083,-0.0008367809083258404,0.39424427318600863,0.0020071930515572034,-0.00036189745454590083,0.7151652405070923,0.0017253888257237689,-0.0008367809083258404,1.3982847645456715,0.0033760048879668534,0.001644383855832432
1f22ce81-32f1-4a0b-a86c-448bb013839d,P,GOOD,1761449549.4382238,26,0.38872783770327174,0.7101897408555534,1.4080744095166977,0.39194003835026014,-0.0032122006469884057,-0.002744642015374832,0.39273383380750404,0.0027836530010858654,-0.0032122006469884057,0.7139121047252892,0.002605146551904222,-0.002744642015374832,1.4007475952778143,0.005116785232760269,0.00542077963692944
1f22ce81-32f1-4a0b-a86c-448bb013839d,P,GOOD,1761449549.4783869,27,0.3817006909794787,0.7046157722721589,1.4192131929935687,0.38872783770327174,-0.007027146723793065,-0.00557396858339454,0.3900983714723522,0.00532445697085187,-0.007027146723793065,0.711678059623862,0.004612555922501341,-0.00557396858339454,1.4051771123283363,0.009138437020997358,0.011138783476871028
1f22ce81-32f1-4a0b-a86c-448bb013839d,P,GOOD,1761449549.520725,28,0.3787364499530057,0.7025495394514687,1.423387168940104,0.3817006909794787,-0.002964241026472969,-0.0020662328206901837,0.3866813905581645,0.00615144903460095,-0.002964241026472969,0.7088121198458727,0.005007800290131334,-0.0020662328206901837,1.4108675294708148,0.009985575724207638,0.0041739759465353465
1f22ce81-32f1-4a0b-a86c-448bb013839d,P,GOOD,1761449549.5626779,29,0.3813897192911946,0.7043464976990731,1.4197557640547007,0.3787364499530057,0.0026532693381888794,0.0017969582476043966,0.38449894725544215,0.005566804805750635,0.0026532693381888794,0.7069271866298366,0.004412965365362394,0.0017969582476043966,1.414616833076968,0.00880873804836887,-0.0036314048854033665
1f22ce81-32f1-4a0b-a86c-448bb013839d,P,GOOD,1761449549.6049318,30,0.381730561506115,0.7045917752719952,1.4192615285836505,0.3813897192911946,0.00034084221492042266,0.00024527757292214236,0.3824570518866131,0.00372171675677987,0.00034084221492042266,0.7052586651100499,0.0028872552920092254,0.00024527757292214236,1.4179384128177444,0.005780699995669431,-0.0004942354710502084
1f22ce81-32f1-4a0b-a86c-448bb013839d,P,GOOD,1761449549.6457171,31,0.38225237512818244,0.7039003946948601,1.4206555466324162,0.381730561506115,0.0005218136220674352,-0.0006913805771351367,0.38116195937159525,0.0013908196482238908,0.0005218136220674352,0.7040007958779112,0.0008606956448157554,-0.0006913805771351367,1.4204546402408882,0.0017387655519494692,0.0013940180487657106
207122aa-85dc-4ff3-a316-3c3b20525bd6,P,GOOD,1761449543.393888,0,0.06274821185306904,0.3650828382227119,2.7391043766071768,0.06274821185306904,0.0,0.0,0.06274821185306904,0.0,0.0,0.3650828382227119,0.0,0.0,2.7391043766071768,0.0,0.0
207122aa-85dc-4ff3-a316-3c3b20525bd6,P,GOOD,1761449543.435642,1,0.05935980922941431,0.36253338749092107,2.7583666346455966,0.06274821185306904,-0.0033884026236547307,-0.002549450731790859,0.06105401054124168,0.002395962472576552,-0.0033884026236547307,0.36380811285681647,0.0018027339007503026,-0.002549450731790859,2.748735505626387,0.013620473279931607,0.019262258038419855
207122aa-85dc-4ff3-a316-3c3b20525bd6,P,GOOD,1761449543.477762,2,0.05804958726386361,0.3609276736016696,2.7706382002274212,0.05935980922941431,-0.0013102219655507022,-0.0016057138892514589,0.060052536115448994,0.002424700220965052,-0.0013102219655507022,0.36284796643843426,0.002095368271367644,-0.0016057138892514589,2.7560364038267315,0.015895533642506624,0.012271565581824628
207122aa-85dc-4ff3-a316-3c3b20525bd6,P,GOOD,1761449543.518122,3,0.05696044151300864,0.35876843889234955,2.787313184758862,0.05804958726386361,-0.0010891457508549682,-0.002159234709320057,0.0592795124648389,0.002511913553178567,-0.0010891457508549682,0.36182808455191307,0.0026622700298026465,-0.002159234709320057,2.763855599059764,0.02032251418720539,0.016674984531440895
207122aa-85dc-4ff3-a316-3c3b20525bd6,P,GOOD,1761449543.560219,4,0.05652345655269754,0.35728249087006125,2.798905699422271,0.05696044151300864,-0.00043698496031110284,-0.001485948022288297,0.05872830128241063,0.002500290205586445,-0.00043698496031110284,0.36091896581554267,0.0030737998743879348,-0.001485948022288297,2.7708656191322656,0.023568100140894627,0.011592514663409048
207122aa-85dc-4ff3-a316-3c3b20525bd6,P,GOOD,1761449543.604158,5,0.056497086849804756,0.3569402939854539,2.801588996395997,0.05652345655269754,-2.6369702892783953e-05,-0.00034219688460734865,0.05747807628175777,0.0012256761945449086,-2.6369702892783953e-05,0.35929045696809114,0.002399206819365798,-0.00034219688460734865,2.7833625430900297,0.018547946104126422,0.002683296973725824
207122aa-85dc-4ff3-a316-3c3b20525bd6,P,GOOD,1761449543.64401,6,0.05492363981780035,0.35963533088567834,2.7805944358617043,0.056497086849804756,-0.0015734470320044047,0.0026950369002244345,0.05659084239943498,0.00112443713562471,-0.0015734470320044047,0.3587108456470426,0.0016543402517360858,0.0026950369002244345,2.787808103333251,0.01284676192675396,-0.020994560534292717
207122aa-85dc-4ff3-a316-3c3b20525bd6,P,GOOD,1761449543.68469,7,0.05752611582454124,0.3581082287977676,2.7924518890760375,0.05492363981780035,0.002602476006740885,-0.0015271020879107366,0.0564861481115705,0.0009681723527532999,0.002602476006740885,0.3581469566862621,0.0010961676149454876,-0.0015271020879107366,2.7921708411029744,0.008540329869730396,0.01185745321433318
207122aa-85dc-4ff3-a316-3c3b20525bd6,P,GOOD,1761449543.724637,8,0.05597051432489523,0.3562811109076765,2.806772431612663,0.05752611582454124,-0.0015556014996460088,-0.0018271178900911011,0.05628816267394783,0.0009479403491654348,-0.0015556014996460088,0.3576494910893275,0.0012907472638491642,-0.0018271178900911011,2.7960626904737347,0.010070080681987106,0.014320542536625513
207122aa-85dc-4ff3-a316-3c3b20525bd6,P,GOOD,1761449543.770273,9,0.05604719501705461,0.35607280436337535,2.808414424650896,0.05597051432489523,7.6680692159381e-05,-0.00020830654430115114,0.05619291036681924,0.00094229783170297,7.6680692159381e-05,0.35740755378799033,0.0014767106672006996,-0.00020830654430115114,2.7979644355194595,0.011532839697728585,0.0016419930382332026
207122aa-85dc-4ff3-a316-3c3b20525bd6,P,GOOD,1761449543.8105211,10,0.053143480661078234,0.3498522838746573,2.858349212201437,0.05604719501705461,-0.002903714355976375,-0.006220520488718073,0.05552218912907394,0.001620868911893381,-0.002903714355976375,0.35598995176583104,0.003726207584548848,-0.006220520488718073,2.8093164786805476,0.029668438447711103,0.049934787550540705
207122aa-85dc-4ff3-a316-3c3b20525bd6,P,GOOD,1761449543.853302,11,0.05181054247019761,0.3468759920276208,2.882874638151298,0.053143480661078234,-0.0013329381908806226,-0.0029762918470364608,0.05489956965955338,0.0023446027777302243,-0.0013329381908806226,0.35343808399421955,0.004815439217141862,-0.0029762918470364608,2.8297725191384666,0.03877648799420621,0.02452542594986129
207122aa-85dc-4ff3-a316-3c3b20525bd6,P,GOOD,1761449543.893523,12,0.0488519432280817,0.3505376894189794,2.852760288508527,0.05181054247019761,-0.00295859924211591,0.003661697391358576,0.053164735140261474,0.0030255344731365094,-0.00295859924211591,0.3519239761184619,0.004119867786858336,0.003661697391358576,2.8418341990249645,0.03325150969727516,-0.030114349642771376
207122aa-85dc-4ff3-a316-3c3b20525bd6,P,GOOD,1761449543.9370599,13,0.08897307800062691,0.4060982250992982,2.4624584354080405,0.0488519432280817,0.04012113477254521,0.05556053568031882,0.05976524787540781,0.016531383904039652,0.04012113477254521,0.36188739895678623,0.024936965022406023,0.05556053568031882,2.7729713997840397,0.175647992073609,-0.39030185310048626
207122aa-85dc-4ff3-a316-3c3b20525bd6,P,GOOD,1761449543.978348,14,0.20814074922760128,0.5212467529122681,1.918477178827264,0.08897307800062691,0.11916767122697437,0.11514852781296986,0.09018395871751714,0.06794873481734028,0.11916767122697437,0.39492218866656476,0.07482064625671704,0.11514852781296986,2.594983950619313,0.4165079152350971,-0.5439812565807765
207122aa-85dc-4ff3-a316-3c3b20525bd6,P,GOOD,1761449544.019226,15,0.28173468419539066,0.5900066862986634,1.694896046472593,0.20814074922760128,0.07359393496778938,0.0687599333863953,0.13590219942437964,0.10408772502426256,0.07359393496778938,0.442953069151366,0.10826397591394549,0.0687599333863953,2.3622933174735445,0.5394413068694475,-0.22358113235467103
207122aa-85dc-4ff3-a316-3c3b20525bd6,P,GOOD,1761449544.061143,16,0.3361179654890391,0.6332278540428944,1.579210379984739,0.28173468419539066,0.054383281293648444,0.043221167744231015,0.19276368402814792,0.1226639943685001,0.054383281293648444,0.5002234415544207,0.11985258149465729,0.043221167744231015,2.1015604658402327,0.5399753629035727,-0.11568566648785406
207122aa-85dc-4ff3-a316-3c3b20525bd6,P,GOOD,1761449544.102542,17,0.34096856929924296,0.6409681786139063,1.5601398530618165,0.3361179654890391,0.004850603810203857,0.007740324571011925,0.2511870092423802,0.10532508757463126,0.004850603810203857,0.5583095393934061,0.09745748813011218,0.007740324571011925,1.8430363787508905,0.37448469878920687,-0.019070526922922548
207122aa-85dc-4ff3-a316-3c3b20525bd6,P,GOOD,1761449544.145298,18,0.3454760912886658,0.6487497141459229,1.5414264980702106,0.34096856929924296,0.004507521989422836,0.007781535532016548,0.30248761189998796,0.058719265640573906,0.004507521989422836,0.6068398372027309,0.0529788635998853,0.007781535532016548,1.6588299912833246,0.15698728327523695,-0.01871335499160587
207122aa-85dc-4ff3-a316-3c3b20525bd6,P,GOOD,1761449544.185252,19,0.3443413780645538,0.6486372127192778,1.5416938473321724,0.3454760912886658,-0.0011347132241120161,-0.00011250142664509521,0.32972773766737845,0.027074404962957346,-0.0011347132241120161,0.632317929164133,0.024506216686228943,-0.00011250142664509521,1.5834733249843063,0.06420885235370136,0.0002673492619618134
207122aa-85dc-4ff3-a316-3c3b20525bd6,P,GOOD,1761449544.228866,20,0.34048536720011324,0.647425443072241,1.5445793962848908,0.3443413780645538,-0.00385601086444054,-0.0012117696470367312,0.341477874268323,0.0036796221710606535,-0.00385601086444054,0.6438016805188485,0.006723682080301704,-0.0012117696470367312,1.553409994946766,0.016353918822458836,0.0028855489527184197
